2024-07-04 16:24:16,049  INFO [main] ReportLoger:28 - Unable to locate the element: //*[local-name='svg'][@height='25'], with the Exception: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of element located by By.xpath: //*[local-name='svg'][@height='25'] (tried for 30 second(s) with 500 milliseconds interval)
Build info: version: '4.11.0', revision: '040bc5406b'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '22.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 126.0.6478.127, chrome: {chromedriverVersion: 126.0.6478.126 (d36ace6122e..., userDataDir: C:\Users\Galaxy\AppData\Loc...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:56787}, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:56787/devtoo..., se:cdpVersion: 126.0.6478.127, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: b3ab368334aa2cd27a41b85e6eb1251d
2024-07-16 13:27:18,112  INFO [main] ReportLoger:28 - Clicked logout button
2024-07-16 13:27:18,225  INFO [main] ReportLoger:28 - Concurrently navigating to edit profile page
2024-07-16 13:27:19,326  INFO [main] ReportLoger:28 - Logout option took precedence over navigating to another page
2024-07-16 13:27:21,052  INFO [main] Listener:74 - VerifyLogoutPrecedence passed!
2024-07-16 13:27:21,052  INFO [main] Listener:77 - methodName VerifyLogoutPrecedence
2024-07-16 13:27:27,823  INFO [main] Listener:60 - VerifyEditProfilePageRedirection started!
2024-07-16 13:27:27,927  INFO [main] ReportLoger:28 - Clicked profile dropdown
2024-07-16 13:27:28,029  INFO [main] ReportLoger:28 - Edit profile option from dropdown
2024-07-16 13:27:28,092  INFO [main] ReportLoger:28 - Landed on edit profile page
2024-07-16 13:27:28,093  INFO [main] Listener:74 - VerifyEditProfilePageRedirection passed!
2024-07-16 13:27:28,093  INFO [main] Listener:77 - methodName VerifyEditProfilePageRedirection
2024-07-16 13:27:38,302  INFO [main] Listener:60 - VerifyEditProfileUrlSecurityWithoutLogin started!
2024-07-16 13:27:38,457  INFO [main] ReportLoger:28 - Trying to navigate to edit profile page without login
2024-07-16 13:27:39,507  INFO [main] ReportLoger:28 - The page is still in login page as expected
2024-07-16 13:27:41,287  INFO [main] Listener:74 - VerifyEditProfileUrlSecurityWithoutLogin passed!
2024-07-16 13:27:41,288  INFO [main] Listener:77 - methodName VerifyEditProfileUrlSecurityWithoutLogin
2024-07-16 13:27:48,144  INFO [main] Listener:60 - VerifyEditProfileFieldComponents started!
2024-07-16 13:27:48,227  INFO [main] ReportLoger:28 - Clicked profile dropdown
2024-07-16 13:27:48,318  INFO [main] ReportLoger:28 - Edit profile option from dropdown
2024-07-16 13:27:48,354  INFO [main] ReportLoger:28 - Landed on edit profile page
2024-07-16 13:27:48,386  INFO [main] ReportLoger:28 - Email id field is visible
2024-07-16 13:27:48,412  INFO [main] ReportLoger:28 - First name field is visible
2024-07-16 13:27:48,442  INFO [main] ReportLoger:28 - Last name field is visible
2024-07-16 13:27:48,468  INFO [main] ReportLoger:28 - All components are visible in the edit profile page
2024-07-16 13:27:48,468  INFO [main] Listener:74 - VerifyEditProfileFieldComponents passed!
2024-07-16 13:27:48,468  INFO [main] Listener:77 - methodName VerifyEditProfileFieldComponents
2024-07-16 13:27:55,184  INFO [main] Listener:60 - VerifyUserNameProfileUpdate started!
2024-07-16 13:27:55,274  INFO [main] ReportLoger:28 - Clicked profile dropdown
2024-07-16 13:27:55,371  INFO [main] ReportLoger:28 - Edit profile option from dropdown
2024-07-16 13:27:55,406  INFO [main] ReportLoger:28 - Landed on edit profile page
2024-07-16 13:27:55,424  INFO [main] ReportLoger:28 - Extracted first name is: Girijaa
2024-07-16 13:27:55,522  INFO [main] ReportLoger:28 - Cleared first name field
2024-07-16 13:27:57,518  INFO [main] ReportLoger:28 - Modified first name value
2024-07-16 13:27:57,573  INFO [main] ReportLoger:28 - Extracted last name is: Gi
2024-07-16 13:27:57,666  INFO [main] ReportLoger:28 - Cleared last name field
2024-07-16 13:27:58,917  INFO [main] ReportLoger:28 - Modified last name value
2024-07-16 13:28:01,616  INFO [main] ReportLoger:28 - Clicked update button
2024-07-16 13:28:02,694  INFO [main] ReportLoger:28 - Update confirmation message is visible
2024-07-16 13:28:05,709  INFO [main] ReportLoger:28 - Updated first name extracted is: GirijaaEdited
2024-07-16 13:28:05,709  INFO [main] ReportLoger:28 - First name got updated successfully
2024-07-16 13:28:05,727  INFO [main] ReportLoger:28 - Updated last name extracted is: GiEdited
2024-07-16 13:28:05,727  INFO [main] ReportLoger:28 - Last name got updated successfully
2024-07-16 13:28:05,826  INFO [main] ReportLoger:28 - Cleared first name field
2024-07-16 13:28:07,009  INFO [main] ReportLoger:28 - Cleared first name field
2024-07-16 13:28:09,999  INFO [main] ReportLoger:28 - Clicked update button
2024-07-16 13:28:11,105  INFO [main] ReportLoger:28 - Update confirmation message is visible
2024-07-16 13:28:13,844  INFO [main] Listener:74 - VerifyUserNameProfileUpdate passed!
2024-07-16 13:28:13,844  INFO [main] Listener:77 - methodName VerifyUserNameProfileUpdate
2024-07-16 13:28:20,700  INFO [main] Listener:60 - VerifyUpdatedDetailsAfterRefresh started!
2024-07-16 13:28:20,794  INFO [main] ReportLoger:28 - Clicked profile dropdown
2024-07-16 13:28:20,891  INFO [main] ReportLoger:28 - Edit profile option from dropdown
2024-07-16 13:28:20,932  INFO [main] ReportLoger:28 - Landed on edit profile page
2024-07-16 13:28:20,947  INFO [main] ReportLoger:28 - Extracted first name is: Girijaa
2024-07-16 13:28:21,065  INFO [main] ReportLoger:28 - Cleared first name field
2024-07-16 13:28:23,277  INFO [main] ReportLoger:28 - Modified first name value
2024-07-16 13:28:23,323  INFO [main] ReportLoger:28 - Extracted last name is: Gi
2024-07-16 13:28:23,407  INFO [main] ReportLoger:28 - Cleared last name field
2024-07-16 13:28:24,666  INFO [main] ReportLoger:28 - Modified last name value
2024-07-16 13:28:27,379  INFO [main] ReportLoger:28 - Clicked update button
2024-07-16 13:28:28,448  INFO [main] ReportLoger:28 - Update confirmation message is visible
2024-07-16 13:28:31,485  INFO [main] ReportLoger:28 - Updated first name extracted is: GirijaaEdited
2024-07-16 13:28:31,486  INFO [main] ReportLoger:28 - First name got updated successfully
2024-07-16 13:28:31,500  INFO [main] ReportLoger:28 - Updated last name extracted is: GiEdited
2024-07-16 13:28:31,500  INFO [main] ReportLoger:28 - Last name got updated successfully
2024-07-16 13:28:31,500  INFO [main] ReportLoger:28 - Updated details are verified after refresh
2024-07-16 13:28:31,580  INFO [main] ReportLoger:28 - Cleared first name field
2024-07-16 13:28:32,918  INFO [main] ReportLoger:28 - Cleared first name field
2024-07-16 13:28:35,909  INFO [main] ReportLoger:28 - Clicked update button
2024-07-16 13:28:36,974  INFO [main] ReportLoger:28 - Update confirmation message is visible
2024-07-16 13:28:39,781  INFO [main] Listener:74 - VerifyUpdatedDetailsAfterRefresh passed!
2024-07-16 13:28:39,781  INFO [main] Listener:77 - methodName VerifyUpdatedDetailsAfterRefresh
2024-07-16 13:28:46,623  INFO [main] Listener:60 - VerifyUpdatedDetailsAfterLogout started!
2024-07-16 13:28:46,716  INFO [main] ReportLoger:28 - Clicked profile dropdown
2024-07-16 13:28:46,904  INFO [main] ReportLoger:28 - Edit profile option from dropdown
2024-07-16 13:28:46,948  INFO [main] ReportLoger:28 - Landed on edit profile page
2024-07-16 13:28:46,963  INFO [main] ReportLoger:28 - Extracted first name is: Girijaa
2024-07-16 13:28:47,049  INFO [main] ReportLoger:28 - Cleared first name field
2024-07-16 13:28:49,151  INFO [main] ReportLoger:28 - Modified first name value
2024-07-16 13:28:49,176  INFO [main] ReportLoger:28 - Extracted last name is: Gi
2024-07-16 13:28:49,266  INFO [main] ReportLoger:28 - Cleared last name field
2024-07-16 13:28:50,587  INFO [main] ReportLoger:28 - Modified last name value
2024-07-16 13:28:53,255  INFO [main] ReportLoger:28 - Clicked update button
2024-07-16 13:28:54,331  INFO [main] ReportLoger:28 - Update confirmation message is visible
2024-07-16 13:29:01,741  INFO [main] ReportLoger:28 - Clicked profile dropdown
2024-07-16 13:29:01,835  INFO [main] ReportLoger:28 - Edit profile option from dropdown
2024-07-16 13:29:01,864  INFO [main] ReportLoger:28 - Landed on edit profile page
2024-07-16 13:29:01,902  INFO [main] ReportLoger:28 - Updated first name extracted is: GirijaaEdited
2024-07-16 13:29:01,902  INFO [main] ReportLoger:28 - First name got updated successfully
2024-07-16 13:29:01,917  INFO [main] ReportLoger:28 - Updated last name extracted is: GiEdited
2024-07-16 13:29:01,917  INFO [main] ReportLoger:28 - Last name got updated successfully
2024-07-16 13:29:02,006  INFO [main] ReportLoger:28 - Cleared first name field
2024-07-16 13:29:03,326  INFO [main] ReportLoger:28 - Cleared first name field
2024-07-16 13:29:06,317  INFO [main] ReportLoger:28 - Clicked update button
2024-07-16 13:29:07,441  INFO [main] ReportLoger:28 - Update confirmation message is visible
2024-07-16 13:29:10,192  INFO [main] Listener:74 - VerifyUpdatedDetailsAfterLogout passed!
2024-07-16 13:29:10,193  INFO [main] Listener:77 - methodName VerifyUpdatedDetailsAfterLogout
2024-07-16 13:29:16,967  INFO [main] Listener:60 - VerifyMandatoryFieldsMark started!
2024-07-16 13:29:17,060  INFO [main] ReportLoger:28 - Clicked profile dropdown
2024-07-16 13:29:17,160  INFO [main] ReportLoger:28 - Edit profile option from dropdown
2024-07-16 13:29:17,203  INFO [main] ReportLoger:28 - Landed on edit profile page
2024-07-16 13:29:17,238  INFO [main] ReportLoger:28 - Mandatory field mark for first name is visible
2024-07-16 13:29:17,299  INFO [main] ReportLoger:28 - Mandatory field mark for last name is visible
2024-07-16 13:29:17,328  INFO [main] ReportLoger:28 - All mandatory fields are marked with star
2024-07-16 13:29:17,328  INFO [main] Listener:74 - VerifyMandatoryFieldsMark passed!
2024-07-16 13:29:17,329  INFO [main] Listener:77 - methodName VerifyMandatoryFieldsMark
2024-07-16 13:29:24,310  INFO [main] Listener:60 - VerifyEmptyFieldErrorMessages started!
2024-07-16 13:29:24,407  INFO [main] ReportLoger:28 - Clicked profile dropdown
2024-07-16 13:29:24,501  INFO [main] ReportLoger:28 - Edit profile option from dropdown
2024-07-16 13:29:24,545  INFO [main] ReportLoger:28 - Landed on edit profile page
2024-07-16 13:29:27,423  INFO [main] ReportLoger:28 - Clicked update button
2024-07-16 13:29:27,497  INFO [main] ReportLoger:28 - Error message is verified for first name field
2024-07-16 13:29:28,089  INFO [main] ReportLoger:28 - Error message is verified for last name field
2024-07-16 13:29:28,189  INFO [main] Listener:74 - VerifyEmptyFieldErrorMessages passed!
2024-07-16 13:29:28,190  INFO [main] Listener:77 - methodName VerifyEmptyFieldErrorMessages
2024-07-16 13:29:35,163  INFO [main] Listener:60 - VerifySaveProfileWithInvalidData started!
2024-07-16 13:29:35,245  INFO [main] ReportLoger:28 - Clicked profile dropdown
2024-07-16 13:29:35,334  INFO [main] ReportLoger:28 - Edit profile option from dropdown
2024-07-16 13:29:35,392  INFO [main] ReportLoger:28 - Landed on edit profile page
2024-07-16 13:29:35,545  INFO [main] ReportLoger:28 - Invalid data entered on first name field
2024-07-16 13:29:38,226  INFO [main] ReportLoger:28 - Clicked update button
2024-07-16 13:29:38,801  INFO [main] ReportLoger:28 - Error message is verified
2024-07-16 13:29:38,906  INFO [main] Listener:74 - VerifySaveProfileWithInvalidData passed!
2024-07-16 13:29:38,906  INFO [main] Listener:77 - methodName VerifySaveProfileWithInvalidData
2024-07-16 13:29:45,707  INFO [main] Listener:60 - VerifyCancelButtonFunctionality started!
2024-07-16 13:29:45,789  INFO [main] ReportLoger:28 - Clicked profile dropdown
2024-07-16 13:29:45,878  INFO [main] ReportLoger:28 - Edit profile option from dropdown
2024-07-16 13:29:45,915  INFO [main] ReportLoger:28 - Landed on edit profile page
2024-07-16 13:29:46,112  INFO [main] ReportLoger:28 - Cleared first and last name field
2024-07-16 13:29:46,139  INFO [main] ReportLoger:28 - Modified first name
2024-07-16 13:29:48,934  INFO [main] ReportLoger:28 - Clicked back button and verified home page navigation
2024-07-16 13:29:48,935  INFO [main] Listener:74 - VerifyCancelButtonFunctionality passed!
2024-07-16 13:29:48,936  INFO [main] Listener:77 - methodName VerifyCancelButtonFunctionality
2024-07-16 13:29:56,276  INFO [main] Listener:60 - VerifyEditedNameOnTopRightMenu started!
2024-07-16 13:29:56,391  INFO [main] ReportLoger:28 - Clicked profile dropdown
2024-07-16 13:29:56,514  INFO [main] ReportLoger:28 - Edit profile option from dropdown
2024-07-16 13:29:56,564  INFO [main] ReportLoger:28 - Landed on edit profile page
2024-07-16 13:29:56,590  INFO [main] ReportLoger:28 - Extracted first name is: Girijaa
2024-07-16 13:29:56,620  INFO [main] ReportLoger:28 - Extracted last name is: Gi
2024-07-16 13:29:56,814  INFO [main] ReportLoger:28 - Cleared first and last name
2024-07-16 13:29:59,146  INFO [main] ReportLoger:28 - Modified first name value
2024-07-16 13:30:00,379  INFO [main] ReportLoger:28 - Modified last name value
2024-07-16 13:30:03,092  INFO [main] ReportLoger:28 - Clicked update button
2024-07-16 13:30:04,218  INFO [main] ReportLoger:28 - Update confirmation message is visible
2024-07-16 13:30:07,075  INFO [main] ReportLoger:28 - Updated first name extracted is: GirijaaEdited
2024-07-16 13:30:07,076  INFO [main] ReportLoger:28 - First name got updated successfully
2024-07-16 13:30:07,089  INFO [main] ReportLoger:28 - Updated last name extracted is: GiEdited
2024-07-16 13:30:07,090  INFO [main] ReportLoger:28 - Last name got updated successfully
2024-07-16 13:30:07,143  INFO [main] ReportLoger:28 - Updated name reflected on top right menu as expected
2024-07-16 13:30:07,230  INFO [main] ReportLoger:28 - Cleared first name field
2024-07-16 13:30:08,386  INFO [main] ReportLoger:28 - Cleared first name field
2024-07-16 13:30:11,400  INFO [main] ReportLoger:28 - Clicked update button
2024-07-16 13:30:12,491  INFO [main] ReportLoger:28 - Update confirmation message is visible
2024-07-16 13:30:15,250  INFO [main] Listener:74 - VerifyEditedNameOnTopRightMenu passed!
2024-07-16 13:30:15,251  INFO [main] Listener:77 - methodName VerifyEditedNameOnTopRightMenu
2024-07-16 13:30:22,049  INFO [main] Listener:60 - VerifyUpdatingProfileWithRevertBack started!
2024-07-16 13:30:22,131  INFO [main] ReportLoger:28 - Clicked profile dropdown
2024-07-16 13:30:22,221  INFO [main] ReportLoger:28 - Edit profile option from dropdown
2024-07-16 13:30:22,256  INFO [main] ReportLoger:28 - Landed on edit profile page
2024-07-16 13:30:22,275  INFO [main] ReportLoger:28 - Existing first name is: Girijaa
2024-07-16 13:30:22,322  INFO [main] ReportLoger:28 - Existing last name is: Gi
2024-07-16 13:30:24,649  INFO [main] ReportLoger:28 - Modified first name
2024-07-16 13:30:27,434  INFO [main] ReportLoger:28 - Clicked back button and navigated to home page
2024-07-16 13:30:27,476  INFO [main] ReportLoger:28 - Updated name reflected on top right menu as expected
2024-07-16 13:30:27,477  INFO [main] Listener:74 - VerifyUpdatingProfileWithRevertBack passed!
2024-07-16 13:30:27,477  INFO [main] Listener:77 - methodName VerifyUpdatingProfileWithRevertBack
2024-07-16 13:30:34,286  INFO [main] Listener:60 - VerifyEditProfilePageInNewTab started!
2024-07-16 13:30:34,374  INFO [main] ReportLoger:28 - Clicked profile dropdown option
2024-07-16 13:30:34,625  INFO [main] ReportLoger:28 - Opened edit profile link in new tab
2024-07-16 13:30:44,682  INFO [main] ReportLoger:28 - Edit profile page opened in new tab as expected
2024-07-16 13:30:54,719  INFO [main] Listener:74 - VerifyEditProfilePageInNewTab passed!
2024-07-16 13:30:54,720  INFO [main] Listener:77 - methodName VerifyEditProfilePageInNewTab
2024-07-16 13:31:02,194  INFO [main] Listener:60 - VerifyModifiedProfileInOtherPages started!
2024-07-16 13:31:02,294  INFO [main] ReportLoger:28 - Clicked profile dropdown
2024-07-16 13:31:02,402  INFO [main] ReportLoger:28 - Edit profile option from dropdown
2024-07-16 13:31:02,465  INFO [main] ReportLoger:28 - Landed on edit profile page
2024-07-16 13:31:02,485  INFO [main] ReportLoger:28 - Extracted first name is: Girijaa
2024-07-16 13:31:02,512  INFO [main] ReportLoger:28 - Extracted last name is: Gi
2024-07-16 13:31:02,747  INFO [main] ReportLoger:28 - Cleared first and last name
2024-07-16 13:31:04,667  INFO [main] ReportLoger:28 - Modified first name value
2024-07-16 13:31:06,022  INFO [main] ReportLoger:28 - Modified last name value
2024-07-16 13:31:08,738  INFO [main] ReportLoger:28 - Clicked update button
2024-07-16 13:31:09,815  INFO [main] ReportLoger:28 - Update confirmation message is visible
2024-07-16 13:31:12,650  INFO [main] ReportLoger:28 - Updated first name extracted is: GirijaaEdited
2024-07-16 13:31:12,650  INFO [main] ReportLoger:28 - First name got updated successfully
2024-07-16 13:31:12,664  INFO [main] ReportLoger:28 - Updated last name extracted is: GiEdited
2024-07-16 13:31:12,664  INFO [main] ReportLoger:28 - Last name got updated successfully
2024-07-16 13:31:12,705  INFO [main] ReportLoger:28 - Updated name reflected on top right menu as expected
2024-07-16 13:31:15,411  INFO [main] ReportLoger:28 - Clicked parts option from side menu
2024-07-16 13:31:16,018  INFO [main] ReportLoger:28 - Landed on parts page
2024-07-16 13:31:16,108  INFO [main] ReportLoger:28 - Clicked close icon from side menu
2024-07-16 13:31:16,170  INFO [main] ReportLoger:28 - Updated name reflected on top right menu as expected
2024-07-16 13:31:16,312  INFO [main] ReportLoger:28 - Clicked profile dropdown
2024-07-16 13:31:16,429  INFO [main] ReportLoger:28 - Edit profile option from dropdown
2024-07-16 13:31:16,467  INFO [main] ReportLoger:28 - Landed on edit profile page
2024-07-16 13:31:16,563  INFO [main] ReportLoger:28 - Cleared first name field
2024-07-16 13:31:17,891  INFO [main] ReportLoger:28 - Cleared first name field
2024-07-16 13:31:20,904  INFO [main] ReportLoger:28 - Clicked update button
2024-07-16 13:31:21,996  INFO [main] ReportLoger:28 - Update confirmation message is visible
2024-07-16 13:31:25,244  INFO [main] Listener:74 - VerifyModifiedProfileInOtherPages passed!
2024-07-16 13:31:25,244  INFO [main] Listener:77 - methodName VerifyModifiedProfileInOtherPages
2024-07-16 17:15:50,914  INFO [main] Listener:60 - VerifySuccessfulLogin started!
2024-07-16 17:15:56,827  INFO [main] Listener:74 - VerifySuccessfulLogin passed!
2024-07-16 17:15:56,836  INFO [main] Listener:77 - methodName VerifySuccessfulLogin
2024-07-16 17:16:08,819  INFO [main] Listener:60 - VerifyLoginPageLinksWithoutLogin started!
2024-07-16 17:16:08,990  INFO [main] ReportLoger:28 - Landed on login page
2024-07-16 17:16:09,518  INFO [main] ReportLoger:28 - Clicked save credentials checkbox
2024-07-16 17:16:09,970  INFO [main] ReportLoger:28 - Clicked reset button
2024-07-16 17:16:10,092  INFO [main] ReportLoger:28 - Successfully navigated to password reset page
2024-07-16 17:16:10,570  INFO [main] ReportLoger:28 - Clicked back to login
2024-07-16 17:16:12,998  INFO [main] Listener:74 - VerifyLoginPageLinksWithoutLogin passed!
2024-07-16 17:16:12,998  INFO [main] Listener:77 - methodName VerifyLoginPageLinksWithoutLogin
2024-07-16 17:16:24,566  INFO [main] Listener:60 - VerifyFieldsEmptyAndEnabledWithoutLogin started!
2024-07-16 17:16:24,674  INFO [main] ReportLoger:28 - By default email text field is empty as expected
2024-07-16 17:16:24,717  INFO [main] ReportLoger:28 - By default password text field is empty as expected
2024-07-16 17:16:24,854  INFO [main] ReportLoger:28 - Login button is enabled by default as expected
2024-07-16 17:16:27,437  INFO [main] Listener:74 - VerifyFieldsEmptyAndEnabledWithoutLogin passed!
2024-07-16 17:16:27,439  INFO [main] Listener:77 - methodName VerifyFieldsEmptyAndEnabledWithoutLogin
2024-07-16 17:16:38,608  INFO [main] Listener:60 - VerifyDashboardNavigationWithoutLogin started!
2024-07-16 17:16:41,185  INFO [main] ReportLoger:28 - After login navigated to dashboard page
2024-07-16 17:16:41,187  INFO [main] Listener:74 - VerifyDashboardNavigationWithoutLogin passed!
2024-07-16 17:16:41,187  INFO [main] Listener:77 - methodName VerifyDashboardNavigationWithoutLogin
2024-07-16 17:16:53,280  INFO [main] Listener:60 - VerifyInvalidEmailErrorWithoutLogin started!
2024-07-16 17:16:55,601  INFO [main] ReportLoger:28 - Count - rows : 9 and Columns : 1 in Sheet : Sheet1
2024-07-16 17:16:55,619  INFO [main] ReportLoger:28 -  Read All Data in Excel Sheet : Sheet1 successfully
2024-07-16 17:16:57,116  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092@192.168.10.190
2024-07-16 17:16:58,754  INFO [main] ReportLoger:28 - Error message verified for value : girija4092@192.168.10.190
2024-07-16 17:17:00,226  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092&%$@gmail.com
2024-07-16 17:17:02,280  INFO [main] ReportLoger:28 - Error message verified for value : girija4092&%$@gmail.com
2024-07-16 17:17:03,903  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092gmail.com
2024-07-16 17:17:05,697  INFO [main] ReportLoger:28 - Error message verified for value : girija4092gmail.com
2024-07-16 17:17:07,097  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092@gmail..com
2024-07-16 17:17:08,761  INFO [main] ReportLoger:28 - Error message verified for value : girija4092@gmail..com
2024-07-16 17:17:10,574  INFO [main] ReportLoger:28 - Entered invalid email id: girijagmailcom
2024-07-16 17:17:12,211  INFO [main] ReportLoger:28 - Error message verified for value : girijagmailcom
2024-07-16 17:17:13,540  INFO [main] ReportLoger:28 - Entered invalid email id: 123456
2024-07-16 17:17:15,386  INFO [main] ReportLoger:28 - Error message verified for value : 123456
2024-07-16 17:17:16,808  INFO [main] ReportLoger:28 - Entered invalid email id: %^&girija*#gmail.com
2024-07-16 17:17:18,450  INFO [main] ReportLoger:28 - Error message verified for value : %^&girija*#gmail.com
2024-07-16 17:17:19,835  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092 @ gmail.com
2024-07-16 17:17:21,311  INFO [main] ReportLoger:28 - Error message verified for value : girija4092 @ gmail.com
2024-07-16 17:17:22,768  INFO [main] ReportLoger:28 - Entered invalid email id: Admin
2024-07-16 17:17:24,498  INFO [main] ReportLoger:28 - Error message verified for value : Admin
2024-07-16 17:17:24,499  INFO [main] ReportLoger:28 - Error message is verified for all invalid email ids
2024-07-16 17:17:29,596  INFO [main] Listener:74 - VerifyInvalidEmailErrorWithoutLogin passed!
2024-07-16 17:17:29,598  INFO [main] Listener:77 - methodName VerifyInvalidEmailErrorWithoutLogin
2024-07-16 17:17:41,376  INFO [main] Listener:60 - VerifySpaceFirstInEmailFieldWithoutLogin started!
2024-07-16 17:17:42,597  INFO [main] ReportLoger:28 - Entered email id with space as first character
2024-07-16 17:17:42,895  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-16 17:17:44,288  INFO [main] Listener:74 - VerifySpaceFirstInEmailFieldWithoutLogin passed!
2024-07-16 17:17:44,288  INFO [main] Listener:77 - methodName VerifySpaceFirstInEmailFieldWithoutLogin
2024-07-16 17:17:55,805  INFO [main] Listener:60 - VerifySpaceLastInEmailFieldWithoutLogin started!
2024-07-16 17:17:56,922  INFO [main] ReportLoger:28 - Entered email id with space as last character
2024-07-16 17:17:57,137  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-16 17:17:58,554  INFO [main] Listener:74 - VerifySpaceLastInEmailFieldWithoutLogin passed!
2024-07-16 17:17:58,554  INFO [main] Listener:77 - methodName VerifySpaceLastInEmailFieldWithoutLogin
2024-07-16 17:18:09,993  INFO [main] Listener:60 - VerifyEmptyEmailErrorWithoutLogin started!
2024-07-16 17:18:10,911  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-16 17:18:11,376  INFO [main] ReportLoger:28 - Error message is visible
2024-07-16 17:18:11,444  INFO [main] ReportLoger:28 - Error message extracted from the field is: Please enter email address.
2024-07-16 17:18:11,446  INFO [main] ReportLoger:28 - Error message is verified
2024-07-16 17:18:16,286  INFO [main] Listener:74 - VerifyEmptyEmailErrorWithoutLogin passed!
2024-07-16 17:18:16,287  INFO [main] Listener:77 - methodName VerifyEmptyEmailErrorWithoutLogin
2024-07-16 17:18:29,321  INFO [main] Listener:60 - VerifyEmptyEmailAndPwdErrorWithoutLogin started!
2024-07-16 17:18:29,485  INFO [main] ReportLoger:28 - Login button is clicked without email and password
2024-07-16 17:18:29,557  INFO [main] ReportLoger:28 - Error message is verified for empty email and password fields
2024-07-16 17:18:32,037  INFO [main] Listener:74 - VerifyEmptyEmailAndPwdErrorWithoutLogin passed!
2024-07-16 17:18:32,038  INFO [main] Listener:77 - methodName VerifyEmptyEmailAndPwdErrorWithoutLogin
2024-07-16 17:18:43,898  INFO [main] Listener:60 - VerifyPwdLessThanSixCharsWithoutLogin started!
2024-07-16 17:18:45,034  INFO [main] ReportLoger:28 - Entered valid email id
2024-07-16 17:18:45,416  INFO [main] ReportLoger:28 - Entered password with 6 chars on password field
2024-07-16 17:18:46,200  INFO [main] ReportLoger:28 - Error message is visible
2024-07-16 17:18:46,249  INFO [main] ReportLoger:28 - Error message is verified
2024-07-16 17:18:51,195  INFO [main] Listener:74 - VerifyPwdLessThanSixCharsWithoutLogin passed!
2024-07-16 17:18:51,195  INFO [main] Listener:77 - methodName VerifyPwdLessThanSixCharsWithoutLogin
2024-07-16 17:19:02,636  INFO [main] Listener:60 - VerifyErrorForInvalidPwdWithoutLogin started!
2024-07-16 17:19:06,037  INFO [main] ReportLoger:28 - Entered value: password
2024-07-16 17:19:06,904  INFO [main] ReportLoger:28 - Error message is verified for value: password
2024-07-16 17:19:09,932  INFO [main] ReportLoger:28 - Entered value: Admin @123
2024-07-16 17:19:10,888  INFO [main] ReportLoger:28 - Error message is verified for value: Admin @123
2024-07-16 17:19:13,453  INFO [main] ReportLoger:28 - Entered value: ADMIN@123
2024-07-16 17:19:14,340  INFO [main] ReportLoger:28 - Error message is verified for value: ADMIN@123
2024-07-16 17:19:17,160  INFO [main] ReportLoger:28 - Entered value: admin@123
2024-07-16 17:19:18,054  INFO [main] ReportLoger:28 - Error message is verified for value: admin@123
2024-07-16 17:19:20,812  INFO [main] ReportLoger:28 - Entered value: Admin@
2024-07-16 17:19:21,719  INFO [main] ReportLoger:28 - Error message is verified for value: Admin@
2024-07-16 17:19:21,724  INFO [main] ReportLoger:28 - Error message is verified for all invalid passwords
2024-07-16 17:19:26,551  INFO [main] Listener:74 - VerifyErrorForInvalidPwdWithoutLogin passed!
2024-07-16 17:19:26,552  INFO [main] Listener:77 - methodName VerifyErrorForInvalidPwdWithoutLogin
2024-07-16 17:19:38,479  INFO [main] Listener:60 - VerifySpaceAsLastPwdCharacterWithoutLogin started!
2024-07-16 17:19:39,151  INFO [main] ReportLoger:28 - Entered valid email id
2024-07-16 17:19:39,360  INFO [main] ReportLoger:28 - Entered password with space character on last
2024-07-16 17:19:40,677  INFO [main] Listener:74 - VerifySpaceAsLastPwdCharacterWithoutLogin passed!
2024-07-16 17:19:40,679  INFO [main] Listener:77 - methodName VerifySpaceAsLastPwdCharacterWithoutLogin
2024-07-16 17:19:51,994  INFO [main] Listener:60 - VerifyShowPwdOptionWithoutLogin started!
2024-07-16 17:19:52,823  INFO [main] ReportLoger:28 - By default password field type is password
2024-07-16 17:19:52,859  INFO [main] ReportLoger:28 - Without enabling view password, password is not visible
2024-07-16 17:19:53,005  INFO [main] ReportLoger:28 - Clicked eye logo
